text,label,source
물은 셀프입니,not_food,korean_gap_ocr_aug_v6
케이벵크,not_food,korean_gap_ocr_aug_v6
케이뱅 크,not_food,korean_gap_ocr_aug_v6
케이뱅,not_food,korean_gap_ocr_aug_v6
케케이뱅크,not_food,korean_gap_ocr_aug_v6
Ord er,not_food,korean_gap_ocr_aug_v6
Ordeer,not_food,korean_gap_ocr_aug_v6
발 주,not_food,korean_gap_ocr_aug_v6
발주주,not_food,korean_gap_ocr_aug_v6
발추,not_food,korean_gap_ocr_aug_v6
발발주,not_food,korean_gap_ocr_aug_v6
하다외환,not_food,korean_gap_ocr_aug_v6
아나외환,not_food,korean_gap_ocr_aug_v6
하나나외환,not_food,korean_gap_ocr_aug_v6
하나외환환,not_food,korean_gap_ocr_aug_v6
워터파쿠이용권,not_food,korean_gap_ocr_aug_v6
워파크이용권,not_food,korean_gap_ocr_aug_v6
워터타크이용권,not_food,korean_gap_ocr_aug_v6
터파크이용권,not_food,korean_gap_ocr_aug_v6
반려동물 출입입금지,not_food,korean_gap_ocr_aug_v6
반려동물 출금지,not_food,korean_gap_ocr_aug_v6
려동물 출입금지,not_food,korean_gap_ocr_aug_v6
반려동물출입금지,not_food,korean_gap_ocr_aug_v6
총주문금,not_food,korean_gap_ocr_aug_v6
주문금액,not_food,korean_gap_ocr_aug_v6
총주문금엑,not_food,korean_gap_ocr_aug_v6
총주문문금액,not_food,korean_gap_ocr_aug_v6
수파이용료,not_food,korean_gap_ocr_aug_v6
스파용료,not_food,korean_gap_ocr_aug_v6
파이용료,not_food,korean_gap_ocr_aug_v6
스파이용 료,not_food,korean_gap_ocr_aug_v6
알부,not_food,korean_gap_ocr_aug_v6
할 부,not_food,korean_gap_ocr_aug_v6
할무,not_food,korean_gap_ocr_aug_v6
할할부,not_food,korean_gap_ocr_aug_v6
$Z.99 F,not_food,korean_gap_ocr_aug_v6
$2.9 F,not_food,korean_gap_ocr_aug_v6
$2.999 F,not_food,korean_gap_ocr_aug_v6
$2.99F,not_food,korean_gap_ocr_aug_v6
메입사,not_food,korean_gap_ocr_aug_v6
매 입사,not_food,korean_gap_ocr_aug_v6
입사,not_food,korean_gap_ocr_aug_v6
배입사,not_food,korean_gap_ocr_aug_v6
미수,not_food,korean_gap_ocr_aug_v6
미 수금,not_food,korean_gap_ocr_aug_v6
미수금금,not_food,korean_gap_ocr_aug_v6
미쑤금,not_food,korean_gap_ocr_aug_v6
주문기번호,not_food,korean_gap_ocr_aug_v6
주문래기번호,not_food,korean_gap_ocr_aug_v6
주문대기번 호,not_food,korean_gap_ocr_aug_v6
문대기번호,not_food,korean_gap_ocr_aug_v6
략커료,not_food,korean_gap_ocr_aug_v6
락커,not_food,korean_gap_ocr_aug_v6
커료,not_food,korean_gap_ocr_aug_v6
락료,not_food,korean_gap_ocr_aug_v6
이체체,not_food,korean_gap_ocr_aug_v6
이채,not_food,korean_gap_ocr_aug_v6
이 체,not_food,korean_gap_ocr_aug_v6
쓰레레기는 분리수거해 주세요,not_food,korean_gap_ocr_aug_v6
쓰레기는 분리수해 주세요,not_food,korean_gap_ocr_aug_v6
쓰레기는분리수거해주세요,not_food,korean_gap_ocr_aug_v6
쓰레기는 분리수거해 주새요,not_food,korean_gap_ocr_aug_v6
롯대포인트,not_food,korean_gap_ocr_aug_v6
롯데포트,not_food,korean_gap_ocr_aug_v6
롯 데포인트,not_food,korean_gap_ocr_aug_v6
롯데포 인트,not_food,korean_gap_ocr_aug_v6
형형법 제231조,not_food,korean_gap_ocr_aug_v6
형법제231조,not_food,korean_gap_ocr_aug_v6
형법 제231,not_food,korean_gap_ocr_aug_v6
형법 제2231조,not_food,korean_gap_ocr_aug_v6
월별 마걈,not_food,korean_gap_ocr_aug_v6
월별 감,not_food,korean_gap_ocr_aug_v6
월 마감,not_food,korean_gap_ocr_aug_v6
월별마감,not_food,korean_gap_ocr_aug_v6
거래병세표,not_food,korean_gap_ocr_aug_v6
거래명세표표,not_food,korean_gap_ocr_aug_v6
꺼래명세표,not_food,korean_gap_ocr_aug_v6
거거래명세표,not_food,korean_gap_ocr_aug_v6
취소조문,not_food,korean_gap_ocr_aug_v6
취소 주문,not_food,korean_gap_ocr_aug_v6
취쏘주문,not_food,korean_gap_ocr_aug_v6
취소소주문,not_food,korean_gap_ocr_aug_v6
재발행행영수증,not_food,korean_gap_ocr_aug_v6
제발행영수증,not_food,korean_gap_ocr_aug_v6
재말행영수증,not_food,korean_gap_ocr_aug_v6
재발행영수수증,not_food,korean_gap_ocr_aug_v6
MESAGE,not_food,korean_gap_ocr_aug_v6
MEESSAGE,not_food,korean_gap_ocr_aug_v6
MESSSAGE,not_food,korean_gap_ocr_aug_v6
$6.19 F,not_food,korean_gap_ocr_aug_v6
$.79 F,not_food,korean_gap_ocr_aug_v6
$0.19 F,not_food,korean_gap_ocr_aug_v6
$0.799 F,not_food,korean_gap_ocr_aug_v6
Fx,not_food,korean_gap_ocr_aug_v6
F ax,not_food,korean_gap_ocr_aug_v6
변꼉,not_food,korean_gap_ocr_aug_v6
변 경,not_food,korean_gap_ocr_aug_v6
변경경,not_food,korean_gap_ocr_aug_v6
연하하게,not_food,korean_gap_ocr_aug_v6
연아게,not_food,korean_gap_ocr_aug_v6
연햐게,not_food,korean_gap_ocr_aug_v6
현하게,not_food,korean_gap_ocr_aug_v6
재 고량,not_food,korean_gap_ocr_aug_v6
재꼬량,not_food,korean_gap_ocr_aug_v6
제고량,not_food,korean_gap_ocr_aug_v6
재고량량,not_food,korean_gap_ocr_aug_v6
휘 핑,not_food,korean_gap_ocr_aug_v6
휘팅,not_food,korean_gap_ocr_aug_v6
휘휘핑,not_food,korean_gap_ocr_aug_v6
휘핑핑,not_food,korean_gap_ocr_aug_v6
입금시100%자료발행,not_food,korean_gap_ocr_aug_v6
입금시 100% 자료 말행,not_food,korean_gap_ocr_aug_v6
입금시 100% 자료료 발행,not_food,korean_gap_ocr_aug_v6
입금시 100% 차료 발행,not_food,korean_gap_ocr_aug_v6
매 입사명,not_food,korean_gap_ocr_aug_v6
매입사병,not_food,korean_gap_ocr_aug_v6
매입명,not_food,korean_gap_ocr_aug_v6
매입 사명,not_food,korean_gap_ocr_aug_v6
[메장],not_food,korean_gap_ocr_aug_v6
[매쟝],not_food,korean_gap_ocr_aug_v6
[매창],not_food,korean_gap_ocr_aug_v6
[매장 ],not_food,korean_gap_ocr_aug_v6
출고고,not_food,korean_gap_ocr_aug_v6
배입잔액,not_food,korean_gap_ocr_aug_v6
매입잔 액,not_food,korean_gap_ocr_aug_v6
매입 잔액,not_food,korean_gap_ocr_aug_v6
매 입잔액,not_food,korean_gap_ocr_aug_v6
면세졈,not_food,korean_gap_ocr_aug_v6
면세 점,not_food,korean_gap_ocr_aug_v6
세점,not_food,korean_gap_ocr_aug_v6
면 세점,not_food,korean_gap_ocr_aug_v6
는계좌,not_food,korean_gap_ocr_aug_v6
맏는계좌,not_food,korean_gap_ocr_aug_v6
받 는계좌,not_food,korean_gap_ocr_aug_v6
받는계좌좌,not_food,korean_gap_ocr_aug_v6
이체환료,not_food,korean_gap_ocr_aug_v6
이 체완료,not_food,korean_gap_ocr_aug_v6
이체완,not_food,korean_gap_ocr_aug_v6
히체완료,not_food,korean_gap_ocr_aug_v6
무써명거래,not_food,korean_gap_ocr_aug_v6
무셔명거래,not_food,korean_gap_ocr_aug_v6
무서 명거래,not_food,korean_gap_ocr_aug_v6
무무서명거래,not_food,korean_gap_ocr_aug_v6
납 품서,not_food,korean_gap_ocr_aug_v6
냡품서,not_food,korean_gap_ocr_aug_v6
납품 서,not_food,korean_gap_ocr_aug_v6
납품서서,not_food,korean_gap_ocr_aug_v6
message: 승승인,not_food,korean_gap_ocr_aug_v6
천잔,not_food,korean_gap_ocr_aug_v6
전찬,not_food,korean_gap_ocr_aug_v6
전 잔,not_food,korean_gap_ocr_aug_v6
전잔잔,not_food,korean_gap_ocr_aug_v6
잔액에는아직결제되지않은수표또는어음등의입금액이포함되어있을수있습니다,not_food,korean_gap_ocr_aug_v6
잔액에는 아직 결제되지 않은 수표 또는 어음 등 입금액이 포함되어 있을 수 있습니다,not_food,korean_gap_ocr_aug_v6
잔액에는 아직 결제되지 않은 수표 또는 어음 등의 입금액이 포함되어 있을 수 있습습니다,not_food,korean_gap_ocr_aug_v6
잔액에는 아직 결제되지 않은 수표 또또는 어음 등의 입금액이 포함되어 있을 수 있습니다,not_food,korean_gap_ocr_aug_v6
쌈성비자,not_food,korean_gap_ocr_aug_v6
삼성비 자,not_food,korean_gap_ocr_aug_v6
삼성비자자,not_food,korean_gap_ocr_aug_v6
성비자,not_food,korean_gap_ocr_aug_v6
서 명거래,not_food,korean_gap_ocr_aug_v6
서서명거래,not_food,korean_gap_ocr_aug_v6
서명거레,not_food,korean_gap_ocr_aug_v6
서명 거래,not_food,korean_gap_ocr_aug_v6
정상 처리되되었습니다,not_food,korean_gap_ocr_aug_v6
정상 처리되었씁니다,not_food,korean_gap_ocr_aug_v6
정상 쳐리되었습니다,not_food,korean_gap_ocr_aug_v6
정샹 처리되었습니다,not_food,korean_gap_ocr_aug_v6
하냐은행,not_food,korean_gap_ocr_aug_v6
햐나은행,not_food,korean_gap_ocr_aug_v6
하 나은행,not_food,korean_gap_ocr_aug_v6
하나은행행,not_food,korean_gap_ocr_aug_v6
사 우나,not_food,korean_gap_ocr_aug_v6
사나,not_food,korean_gap_ocr_aug_v6
사우냐,not_food,korean_gap_ocr_aug_v6
사우 나,not_food,korean_gap_ocr_aug_v6
판판매장,not_food,korean_gap_ocr_aug_v6
판배장,not_food,korean_gap_ocr_aug_v6
판 매장,not_food,korean_gap_ocr_aug_v6
판메장,not_food,korean_gap_ocr_aug_v6
고유먼호,not_food,korean_gap_ocr_aug_v6
고고유번호,not_food,korean_gap_ocr_aug_v6
고휴번호,not_food,korean_gap_ocr_aug_v6
고유 번호,not_food,korean_gap_ocr_aug_v6
VP등급,not_food,korean_gap_ocr_aug_v6
VIP등굽,not_food,korean_gap_ocr_aug_v6
VIIP등급,not_food,korean_gap_ocr_aug_v6
매장 재고 확확인,not_food,korean_gap_ocr_aug_v6
매장 재고 확인인,not_food,korean_gap_ocr_aug_v6
매장  재고 확인,not_food,korean_gap_ocr_aug_v6
매장 재고 확힌,not_food,korean_gap_ocr_aug_v6
[포장](H OT),not_food,korean_gap_ocr_aug_v6
[포장(HOT),not_food,korean_gap_ocr_aug_v6
[ 포장](HOT),not_food,korean_gap_ocr_aug_v6
[[포장](HOT),not_food,korean_gap_ocr_aug_v6
온천천이용권,not_food,korean_gap_ocr_aug_v6
온 천이용권,not_food,korean_gap_ocr_aug_v6
온천이이용권,not_food,korean_gap_ocr_aug_v6
혼천이용권,not_food,korean_gap_ocr_aug_v6
누키즈존입니다,not_food,korean_gap_ocr_aug_v6
노키즈존입 니다,not_food,korean_gap_ocr_aug_v6
노키즈존입디다,not_food,korean_gap_ocr_aug_v6
노키즈존입니 다,not_food,korean_gap_ocr_aug_v6
누적가용토인트,not_food,korean_gap_ocr_aug_v6
누적가용 포인트,not_food,korean_gap_ocr_aug_v6
누적가용포인 트,not_food,korean_gap_ocr_aug_v6
누적가 용포인트,not_food,korean_gap_ocr_aug_v6
3FF,not_food,korean_gap_ocr_aug_v6
3 F,not_food,korean_gap_ocr_aug_v6
33F,not_food,korean_gap_ocr_aug_v6
구매확졍,not_food,korean_gap_ocr_aug_v6
매확정,not_food,korean_gap_ocr_aug_v6
구확정,not_food,korean_gap_ocr_aug_v6
구매확 정,not_food,korean_gap_ocr_aug_v6
승힌,not_food,korean_gap_ocr_aug_v6
숭인,not_food,korean_gap_ocr_aug_v6
승 인,not_food,korean_gap_ocr_aug_v6
승인인,not_food,korean_gap_ocr_aug_v6
음많이,not_food,korean_gap_ocr_aug_v6
얼음음많이,not_food,korean_gap_ocr_aug_v6
얼 음많이,not_food,korean_gap_ocr_aug_v6
얼음밚이,not_food,korean_gap_ocr_aug_v6
출고증증,not_food,korean_gap_ocr_aug_v6
출꼬증,not_food,korean_gap_ocr_aug_v6
출고중,not_food,korean_gap_ocr_aug_v6
출구증,not_food,korean_gap_ocr_aug_v6
(HOOT),not_food,korean_gap_ocr_aug_v6
(HHOT),not_food,korean_gap_ocr_aug_v6
(HOTT),not_food,korean_gap_ocr_aug_v6
Nootice,not_food,korean_gap_ocr_aug_v6
Notce,not_food,korean_gap_ocr_aug_v6
Ntice,not_food,korean_gap_ocr_aug_v6
커키,not_food,korean_gap_ocr_aug_v6
략커키,not_food,korean_gap_ocr_aug_v6
락커커키,not_food,korean_gap_ocr_aug_v6
락켜키,not_food,korean_gap_ocr_aug_v6
계좌송굼,not_food,korean_gap_ocr_aug_v6
계좌송 금,not_food,korean_gap_ocr_aug_v6
계좌송끔,not_food,korean_gap_ocr_aug_v6
계좌숭금,not_food,korean_gap_ocr_aug_v6
재문의,not_food,korean_gap_ocr_aug_v6
재고몬의,not_food,korean_gap_ocr_aug_v6
재고의,not_food,korean_gap_ocr_aug_v6
재꼬문의,not_food,korean_gap_ocr_aug_v6
비회원,not_food,korean_gap_ocr_aug_v6
비회원횽,not_food,korean_gap_ocr_aug_v6
비원용,not_food,korean_gap_ocr_aug_v6
비회원용용,not_food,korean_gap_ocr_aug_v6
1 F,not_food,korean_gap_ocr_aug_v6
11F,not_food,korean_gap_ocr_aug_v6
IF,not_food,korean_gap_ocr_aug_v6
성 명,not_food,korean_gap_ocr_aug_v6
성명명,not_food,korean_gap_ocr_aug_v6
성병,not_food,korean_gap_ocr_aug_v6
셩명,not_food,korean_gap_ocr_aug_v6
용시간,not_food,korean_gap_ocr_aug_v6
이용 시간,not_food,korean_gap_ocr_aug_v6
이시간,not_food,korean_gap_ocr_aug_v6
이용시,not_food,korean_gap_ocr_aug_v6
요요청 금액,not_food,korean_gap_ocr_aug_v6
요쳥 금액,not_food,korean_gap_ocr_aug_v6
요청 금엑,not_food,korean_gap_ocr_aug_v6
효청 금액,not_food,korean_gap_ocr_aug_v6
신세 계포인트카드,not_food,korean_gap_ocr_aug_v6
신세계포인카드,not_food,korean_gap_ocr_aug_v6
신세계포인트카두,not_food,korean_gap_ocr_aug_v6
신세계포인 트카드,not_food,korean_gap_ocr_aug_v6
반찬은셀프바에서가져가세요,not_food,korean_gap_ocr_aug_v6
반찬은 셀프바에서가져가세요,not_food,korean_gap_ocr_aug_v6
반찬은 셀프바에서 가져가세세요,not_food,korean_gap_ocr_aug_v6
반찬은 셀프바헤서 가져가세요,not_food,korean_gap_ocr_aug_v6
T ax,not_food,korean_gap_ocr_aug_v6
우수고객객,not_food,korean_gap_ocr_aug_v6
우수고깩,not_food,korean_gap_ocr_aug_v6
우 수고객,not_food,korean_gap_ocr_aug_v6
우수고고객,not_food,korean_gap_ocr_aug_v6
적립포인인트,not_food,korean_gap_ocr_aug_v6
적 립포인트,not_food,korean_gap_ocr_aug_v6
적립포힌트,not_food,korean_gap_ocr_aug_v6
적립포인크,not_food,korean_gap_ocr_aug_v6
우수원,not_food,korean_gap_ocr_aug_v6
우수수회원,not_food,korean_gap_ocr_aug_v6
우수외원,not_food,korean_gap_ocr_aug_v6
우회원,not_food,korean_gap_ocr_aug_v6
신햔은행,not_food,korean_gap_ocr_aug_v6
신한행,not_food,korean_gap_ocr_aug_v6
신한은앵,not_food,korean_gap_ocr_aug_v6
신은행,not_food,korean_gap_ocr_aug_v6
매입전찬,not_food,korean_gap_ocr_aug_v6
매입전쟌,not_food,korean_gap_ocr_aug_v6
매힙전잔,not_food,korean_gap_ocr_aug_v6
매 입전잔,not_food,korean_gap_ocr_aug_v6
입금금,not_food,korean_gap_ocr_aug_v6
입 금,not_food,korean_gap_ocr_aug_v6
힙금,not_food,korean_gap_ocr_aug_v6
입굼,not_food,korean_gap_ocr_aug_v6
TA BLE,not_food,korean_gap_ocr_aug_v6
받 는분,not_food,korean_gap_ocr_aug_v6
받든분,not_food,korean_gap_ocr_aug_v6
받눈분,not_food,korean_gap_ocr_aug_v6
받는 분,not_food,korean_gap_ocr_aug_v6
messagee,not_food,korean_gap_ocr_aug_v6
누적포인 트,not_food,korean_gap_ocr_aug_v6
누적포힌트,not_food,korean_gap_ocr_aug_v6
누적토인트,not_food,korean_gap_ocr_aug_v6
누적적포인트,not_food,korean_gap_ocr_aug_v6
이용용권,not_food,korean_gap_ocr_aug_v6
이용꿘,not_food,korean_gap_ocr_aug_v6
이용권권,not_food,korean_gap_ocr_aug_v6
이 용권,not_food,korean_gap_ocr_aug_v6
리은행,not_food,korean_gap_ocr_aug_v6
우리운행,not_food,korean_gap_ocr_aug_v6
우 리은행,not_food,korean_gap_ocr_aug_v6
우리리은행,not_food,korean_gap_ocr_aug_v6
거래후잔핵,not_food,korean_gap_ocr_aug_v6
거래 후잔액,not_food,korean_gap_ocr_aug_v6
거래후액,not_food,korean_gap_ocr_aug_v6
거거래후잔액,not_food,korean_gap_ocr_aug_v6
계좌이체 수료,not_food,korean_gap_ocr_aug_v6
계좌이체수수료,not_food,korean_gap_ocr_aug_v6
계이체 수수료,not_food,korean_gap_ocr_aug_v6
좌이체 수수료,not_food,korean_gap_ocr_aug_v6
정상상처리,not_food,korean_gap_ocr_aug_v6
정상쳐리,not_food,korean_gap_ocr_aug_v6
정샹처리,not_food,korean_gap_ocr_aug_v6
정상처처리,not_food,korean_gap_ocr_aug_v6
매장 내 촬영을 금지합니다다,not_food,korean_gap_ocr_aug_v6
매장  촬영을 금지합니다,not_food,korean_gap_ocr_aug_v6
매장내촬영을금지합니다,not_food,korean_gap_ocr_aug_v6
배장 내 촬영을 금지합니다,not_food,korean_gap_ocr_aug_v6
구매척립,not_food,korean_gap_ocr_aug_v6
고매적립,not_food,korean_gap_ocr_aug_v6
구적립,not_food,korean_gap_ocr_aug_v6
꾸매적립,not_food,korean_gap_ocr_aug_v6
모내는계좌,not_food,korean_gap_ocr_aug_v6
보내는게좌,not_food,korean_gap_ocr_aug_v6
보내는계좌좌,not_food,korean_gap_ocr_aug_v6
보내는 계좌,not_food,korean_gap_ocr_aug_v6
후정 산,not_food,korean_gap_ocr_aug_v6
후후정산,not_food,korean_gap_ocr_aug_v6
후 정산,not_food,korean_gap_ocr_aug_v6
후졍산,not_food,korean_gap_ocr_aug_v6
찜질질복,not_food,korean_gap_ocr_aug_v6
찜 질복,not_food,korean_gap_ocr_aug_v6
찜질,not_food,korean_gap_ocr_aug_v6
찜질 복,not_food,korean_gap_ocr_aug_v6
카드중류,not_food,korean_gap_ocr_aug_v6
드종류,not_food,korean_gap_ocr_aug_v6
카카드종류,not_food,korean_gap_ocr_aug_v6
카드 종류,not_food,korean_gap_ocr_aug_v6
연 장요금,not_food,korean_gap_ocr_aug_v6
연장 요금,not_food,korean_gap_ocr_aug_v6
현장요금,not_food,korean_gap_ocr_aug_v6
연장요끔,not_food,korean_gap_ocr_aug_v6
예탹금,not_food,korean_gap_ocr_aug_v6
혜탁금,not_food,korean_gap_ocr_aug_v6
예탁 금,not_food,korean_gap_ocr_aug_v6
예탁굼,not_food,korean_gap_ocr_aug_v6
[포장](1CE),not_food,korean_gap_ocr_aug_v6
[포장](ICE ),not_food,korean_gap_ocr_aug_v6
[포장](ICEE),not_food,korean_gap_ocr_aug_v6
카카카오뱅크,not_food,korean_gap_ocr_aug_v6
카카오뱅 크,not_food,korean_gap_ocr_aug_v6
카카오맹크,not_food,korean_gap_ocr_aug_v6
카카오뱅쿠,not_food,korean_gap_ocr_aug_v6
삼마스터,not_food,korean_gap_ocr_aug_v6
쌈성마스터,not_food,korean_gap_ocr_aug_v6
삼성 마스터,not_food,korean_gap_ocr_aug_v6
삼성마스 터,not_food,korean_gap_ocr_aug_v6
NOTIE,not_food,korean_gap_ocr_aug_v6
NNOTICE,not_food,korean_gap_ocr_aug_v6
퇴실 시간,not_food,korean_gap_ocr_aug_v6
퇴실시,not_food,korean_gap_ocr_aug_v6
퇴실실시간,not_food,korean_gap_ocr_aug_v6
쾨실시간,not_food,korean_gap_ocr_aug_v6
정샨내역,not_food,korean_gap_ocr_aug_v6
청산내역,not_food,korean_gap_ocr_aug_v6
정산역,not_food,korean_gap_ocr_aug_v6
정산내내역,not_food,korean_gap_ocr_aug_v6
Rece ipt,not_food,korean_gap_ocr_aug_v6
eceipt,not_food,korean_gap_ocr_aug_v6
Receip,not_food,korean_gap_ocr_aug_v6
거래 후 잔잔액,not_food,korean_gap_ocr_aug_v6
거래 후 잔액액,not_food,korean_gap_ocr_aug_v6
거래  잔액,not_food,korean_gap_ocr_aug_v6
꺼래 후 잔액,not_food,korean_gap_ocr_aug_v6
거래내역써,not_food,korean_gap_ocr_aug_v6
거래내역 서,not_food,korean_gap_ocr_aug_v6
거래네역서,not_food,korean_gap_ocr_aug_v6
거래내역,not_food,korean_gap_ocr_aug_v6
무자할부,not_food,korean_gap_ocr_aug_v6
무이자할보,not_food,korean_gap_ocr_aug_v6
이자할부,not_food,korean_gap_ocr_aug_v6
무이자할부부,not_food,korean_gap_ocr_aug_v6
거레처,not_food,korean_gap_ocr_aug_v6
거처,not_food,korean_gap_ocr_aug_v6
거 래처,not_food,korean_gap_ocr_aug_v6
거래쳐,not_food,korean_gap_ocr_aug_v6
처리결결과,not_food,korean_gap_ocr_aug_v6
처리 결과,not_food,korean_gap_ocr_aug_v6
처리결 과,not_food,korean_gap_ocr_aug_v6
처처리결과,not_food,korean_gap_ocr_aug_v6
message :: 취소,not_food,korean_gap_ocr_aug_v6
meessage : 취소,not_food,korean_gap_ocr_aug_v6
mesage : 취소,not_food,korean_gap_ocr_aug_v6
message:취소,not_food,korean_gap_ocr_aug_v6
얼음적,not_food,korean_gap_ocr_aug_v6
얼음게,not_food,korean_gap_ocr_aug_v6
얼음척게,not_food,korean_gap_ocr_aug_v6
얼흠적게,not_food,korean_gap_ocr_aug_v6
입실시 간,not_food,korean_gap_ocr_aug_v6
힙실시간,not_food,korean_gap_ocr_aug_v6
입실시깐,not_food,korean_gap_ocr_aug_v6
입실시시간,not_food,korean_gap_ocr_aug_v6
포장 용기눈 매장에 비치되어 있습니다,not_food,korean_gap_ocr_aug_v6
포장 용기는 배장에 비치되어 있습니다,not_food,korean_gap_ocr_aug_v6
포장 용기는 메장에 비치되어 있습니다,not_food,korean_gap_ocr_aug_v6
포장 기는 매장에 비치되어 있습니다,not_food,korean_gap_ocr_aug_v6
2 F,not_food,korean_gap_ocr_aug_v6
2FF,not_food,korean_gap_ocr_aug_v6
ZF,not_food,korean_gap_ocr_aug_v6
루이비콩,not_food,korean_gap_ocr_aug_v6
루비통,not_food,korean_gap_ocr_aug_v6
루이비비통,not_food,korean_gap_ocr_aug_v6
루이미통,not_food,korean_gap_ocr_aug_v6
사 물함번호,not_food,korean_gap_ocr_aug_v6
사물암번호,not_food,korean_gap_ocr_aug_v6
물함번호,not_food,korean_gap_ocr_aug_v6
사물함번오,not_food,korean_gap_ocr_aug_v6
입 고증,not_food,korean_gap_ocr_aug_v6
입증,not_food,korean_gap_ocr_aug_v6
입입고증,not_food,korean_gap_ocr_aug_v6
입꼬증,not_food,korean_gap_ocr_aug_v6
힙장료,not_food,korean_gap_ocr_aug_v6
입창료,not_food,korean_gap_ocr_aug_v6
장료,not_food,korean_gap_ocr_aug_v6
입 장료,not_food,korean_gap_ocr_aug_v6
(ICE)),not_food,korean_gap_ocr_aug_v6
(I CE),not_food,korean_gap_ocr_aug_v6
(IC),not_food,korean_gap_ocr_aug_v6
카드번 호,not_food,korean_gap_ocr_aug_v6
카드번오,not_food,korean_gap_ocr_aug_v6
카드번호호,not_food,korean_gap_ocr_aug_v6
카드 번호,not_food,korean_gap_ocr_aug_v6
매월5일마감,not_food,korean_gap_ocr_aug_v6
매월 5일마감,not_food,korean_gap_ocr_aug_v6
매월 6일 마감,not_food,korean_gap_ocr_aug_v6
매월 5일 마,not_food,korean_gap_ocr_aug_v6
출금금,not_food,korean_gap_ocr_aug_v6
출 금,not_food,korean_gap_ocr_aug_v6
촐금,not_food,korean_gap_ocr_aug_v6
출끔,not_food,korean_gap_ocr_aug_v6
현현대포인트,not_food,korean_gap_ocr_aug_v6
현대포트,not_food,korean_gap_ocr_aug_v6
현대포 인트,not_food,korean_gap_ocr_aug_v6
현대포힌트,not_food,korean_gap_ocr_aug_v6
Tablle,not_food,korean_gap_ocr_aug_v6
T able,not_food,korean_gap_ocr_aug_v6
Taable,not_food,korean_gap_ocr_aug_v6
Tabl,not_food,korean_gap_ocr_aug_v6
당일계,not_food,korean_gap_ocr_aug_v6
댱일합계,not_food,korean_gap_ocr_aug_v6
랑일합계,not_food,korean_gap_ocr_aug_v6
당합계,not_food,korean_gap_ocr_aug_v6
송금확인 증,not_food,korean_gap_ocr_aug_v6
송금확힌증,not_food,korean_gap_ocr_aug_v6
송금확확인증,not_food,korean_gap_ocr_aug_v6
금확인증,not_food,korean_gap_ocr_aug_v6
포인트 소멸 예정정,not_food,korean_gap_ocr_aug_v6
인트 소멸 예정,not_food,korean_gap_ocr_aug_v6
포인트소멸예정,not_food,korean_gap_ocr_aug_v6
포인트 소멸예정,not_food,korean_gap_ocr_aug_v6
톤뱅킹,not_food,korean_gap_ocr_aug_v6
폰폰뱅킹,not_food,korean_gap_ocr_aug_v6
푼뱅킹,not_food,korean_gap_ocr_aug_v6
폰킹,not_food,korean_gap_ocr_aug_v6
보대는분,not_food,korean_gap_ocr_aug_v6
보내눈분,not_food,korean_gap_ocr_aug_v6
모내는분,not_food,korean_gap_ocr_aug_v6
보내든분,not_food,korean_gap_ocr_aug_v6
문(대기)번호,not_food,korean_gap_ocr_aug_v6
주문((대기)번호,not_food,korean_gap_ocr_aug_v6
주문(대 기)번호,not_food,korean_gap_ocr_aug_v6
주문(대기)번후,not_food,korean_gap_ocr_aug_v6
배입처,not_food,korean_gap_ocr_aug_v6
매입 처,not_food,korean_gap_ocr_aug_v6
매매입처,not_food,korean_gap_ocr_aug_v6
매입입처,not_food,korean_gap_ocr_aug_v6
샤델,not_food,korean_gap_ocr_aug_v6
샤 넬,not_food,korean_gap_ocr_aug_v6
샤샤넬,not_food,korean_gap_ocr_aug_v6
샤넬넬,not_food,korean_gap_ocr_aug_v6
대비자,not_food,korean_gap_ocr_aug_v6
현대비차,not_food,korean_gap_ocr_aug_v6
현대비,not_food,korean_gap_ocr_aug_v6
현비자,not_food,korean_gap_ocr_aug_v6
Su btotal,not_food,korean_gap_ocr_aug_v6
Subtottal,not_food,korean_gap_ocr_aug_v6
매취소,not_food,korean_gap_ocr_aug_v6
매입 취소,not_food,korean_gap_ocr_aug_v6
매 입취소,not_food,korean_gap_ocr_aug_v6
입취소,not_food,korean_gap_ocr_aug_v6
납툼,not_food,korean_gap_ocr_aug_v6
납폼,not_food,korean_gap_ocr_aug_v6
냡품,not_food,korean_gap_ocr_aug_v6
납 품,not_food,korean_gap_ocr_aug_v6
[포장]],not_food,korean_gap_ocr_aug_v6
[포쟝],not_food,korean_gap_ocr_aug_v6
[포],not_food,korean_gap_ocr_aug_v6
[[포장],not_food,korean_gap_ocr_aug_v6
입장,not_food,korean_gap_ocr_aug_v6
힙장권,not_food,korean_gap_ocr_aug_v6
입입장권,not_food,korean_gap_ocr_aug_v6
장권,not_food,korean_gap_ocr_aug_v6
신용숭인,not_food,korean_gap_ocr_aug_v6
신용 승인,not_food,korean_gap_ocr_aug_v6
씬용승인,not_food,korean_gap_ocr_aug_v6
신용인,not_food,korean_gap_ocr_aug_v6
드신 그릇은 퇴식구에 놓아주세요,not_food,korean_gap_ocr_aug_v6
다 드신신 그릇은 퇴식구에 놓아주세요,not_food,korean_gap_ocr_aug_v6
다드신그릇은퇴식구에놓아주세요,not_food,korean_gap_ocr_aug_v6
다드신 그릇은 퇴식구에 놓아주세요,not_food,korean_gap_ocr_aug_v6
